sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
MG.C31 Down	m107	0.180269336076596	1.24028041276763	0.0254065040650407	25	984	1	0.744078140750106	0	ENSMUSG00000014361,ENSMUSG00000020170,ENSMUSG00000020790,ENSMUSG00000021756,ENSMUSG00000025246,ENSMUSG00000026223,ENSMUSG00000026249,ENSMUSG00000027167,ENSMUSG00000027210,ENSMUSG00000032580,ENSMUSG00000033813,ENSMUSG00000034055,ENSMUSG00000038371,ENSMUSG00000038914,ENSMUSG00000041961,ENSMUSG00000043391,ENSMUSG00000044477,ENSMUSG00000050953,ENSMUSG00000052512,ENSMUSG00000055254,ENSMUSG00000056515,ENSMUSG00000057329,ENSMUSG00000060961,ENSMUSG00000068748,ENSMUSG00000071369	Mertk,Frs2,Ankfy1,Il6st,Tbl1x,Itm2c,Serpine2,Elp4,Meis2,Rbm5,Tcea1,Phka1,Sbf2,Dido1,Znrf3,2510009E07Rik,Zfand3,Gja1,Nav2,Ntrk2,Rab31,Bcl2,Slc4a4,Ptprz1,Map3k5
MG.C31 Down	m108	0.924090103729164	0.655867878078886	0.0104408352668213	9	862	1	0.0342856806797363	0	ENSMUSG00000004637,ENSMUSG00000025255,ENSMUSG00000027452,ENSMUSG00000033209,ENSMUSG00000033720,ENSMUSG00000034165,ENSMUSG00000037791,ENSMUSG00000051910,ENSMUSG00000079484	Wwox,Zfhx4,Acss1,Ttc28,Sfxn5,Ccnd3,Phf12,Sox6,Phyhd1
MG.C31 Down	m11	0.618218033141249	1.07135544075611	0.00158478605388273	1	631	1	0.208858330913751	0	ENSMUSG00000070733	Fryl
MG.C31 Down	m112	0.969324878758284	0.283409061458354	0.00147492625368732	1	678	1	0.0135306404879272	0	ENSMUSG00000029484	Anxa3
MG.C31 Down	m113	0.34666341075225	1.13361092375671	0.0191441441441441	17	888	1	0.460091994360224	0	ENSMUSG00000014592,ENSMUSG00000017421,ENSMUSG00000021127,ENSMUSG00000022443,ENSMUSG00000022781,ENSMUSG00000027433,ENSMUSG00000028163,ENSMUSG00000029817,ENSMUSG00000031207,ENSMUSG00000031333,ENSMUSG00000031565,ENSMUSG00000031885,ENSMUSG00000037110,ENSMUSG00000037815,ENSMUSG00000038127,ENSMUSG00000052681,ENSMUSG00000073468	Camta1,Zfp207,Zfp36l1,Myh9,Pak2,Xrn2,Nfkb1,Tra2a,Msn,Abcb7,Fgfr1,Cbfb,Ralgapa2,Ctnna1,Ccdc50,Rap1b,Sft2d1
MG.C31 Down	m115	0.616826766386915	0.943947530803573	0.013317191283293	11	826	1	0.209836788909889	0	ENSMUSG00000004040,ENSMUSG00000021990,ENSMUSG00000022971,ENSMUSG00000027422,ENSMUSG00000027540,ENSMUSG00000027829,ENSMUSG00000027947,ENSMUSG00000028413,ENSMUSG00000047804,ENSMUSG00000053641,ENSMUSG00000060512	Stat3,Spata13,Ifnar2,Rrbp1,Ptpn1,Ccnl1,Il6ra,B4galt1,Akap10,Dennd4a,0610040J01Rik
MG.C31 Down	m116	0.789265767319683	0.810964485178987	0.0127906976744186	11	860	1	0.102776733361581	0	ENSMUSG00000002014,ENSMUSG00000002111,ENSMUSG00000003283,ENSMUSG00000018381,ENSMUSG00000024300,ENSMUSG00000026786,ENSMUSG00000036887,ENSMUSG00000036896,ENSMUSG00000045312,ENSMUSG00000055541,ENSMUSG00000098557	Ssr4,Spi1,Hck,Abi3,Myo1f,Apbb1ip,C1qa,C1qc,Lhfpl2,Lair1,Kctd12
MG.C31 Down	m117	0.871242782700235	0.765967137259915	0.015495867768595	15	968	1	0.0598608065369125	0	ENSMUSG00000007817,ENSMUSG00000021929,ENSMUSG00000022106,ENSMUSG00000026004,ENSMUSG00000026600,ENSMUSG00000027763,ENSMUSG00000028034,ENSMUSG00000028906,ENSMUSG00000029534,ENSMUSG00000032002,ENSMUSG00000035597,ENSMUSG00000036550,ENSMUSG00000036943,ENSMUSG00000038784,ENSMUSG00000055531	Zmiz1,Kpna3,Rcbtb2,Kansl1l,Soat1,Mbnl1,Fubp1,Epb41,St7,Dcun1d5,Prpf39,Cnot1,Rab8b,Cnot4,Cpsf6
MG.C31 Down	m118	1.65546823566287e-05	2.22184121647851	0.0419287211740042	40	954	0.00140052612737079	4.78107914786793	2.85370878482891	ENSMUSG00000005871,ENSMUSG00000020459,ENSMUSG00000020671,ENSMUSG00000022105,ENSMUSG00000022119,ENSMUSG00000022124,ENSMUSG00000022139,ENSMUSG00000022710,ENSMUSG00000023150,ENSMUSG00000023169,ENSMUSG00000024219,ENSMUSG00000024983,ENSMUSG00000025369,ENSMUSG00000025949,ENSMUSG00000026553,ENSMUSG00000027175,ENSMUSG00000027652,ENSMUSG00000027678,ENSMUSG00000028277,ENSMUSG00000028530,ENSMUSG00000029640,ENSMUSG00000030967,ENSMUSG00000031012,ENSMUSG00000031309,ENSMUSG00000034724,ENSMUSG00000035919,ENSMUSG00000036371,ENSMUSG00000037111,ENSMUSG00000037119,ENSMUSG00000037503,ENSMUSG00000041058,ENSMUSG00000041966,ENSMUSG00000041992,ENSMUSG00000043940,ENSMUSG00000044950,ENSMUSG00000047213,ENSMUSG00000052997,ENSMUSG00000062127,ENSMUSG00000063015,ENSMUSG00000066415	Apc,Mtif2,Rab10,Rb1,Rbm26,Fbxl3,Mbnl2,Usp7,Ivns1abp,Slc38a1,Anks1,Vti1a,Smarcc2,Pikfyve,Copa,Tcp11l1,Ralgapb,Ncoa3,Ube2j1,Jak1,Usp12,Zranb1,Cask,Rps6ka3,Cnot6l,Bbs9,Serbp1,Setd7,Fam91a1,Fam168b,Wwp1,Dcaf17,Rapgef5,Wdfy3,Pwwp2a,Ythdf3,Uba2,Cttnbp2nl,Ccni,Msl2
MG.C31 Down	m119	0.86622135424388	0.742893966533623	0.0124716553287982	11	882	1	0.0623711141688998	0	ENSMUSG00000003746,ENSMUSG00000017631,ENSMUSG00000021488,ENSMUSG00000024286,ENSMUSG00000025332,ENSMUSG00000025583,ENSMUSG00000029064,ENSMUSG00000033917,ENSMUSG00000037112,ENSMUSG00000038332,ENSMUSG00000038533	Man1a,Abr,Nsd1,Ccny,Kdm5c,Rptor,Gnb1,Gde1,Sik2,Sesn1,Cbfa2t2
MG.C31 Down	m121	0.154247929133517	1.28375916031459	0.024390243902439	23	943	1	0.811780657906867	0	ENSMUSG00000001211,ENSMUSG00000003452,ENSMUSG00000004535,ENSMUSG00000004798,ENSMUSG00000015357,ENSMUSG00000024576,ENSMUSG00000026116,ENSMUSG00000026219,ENSMUSG00000026234,ENSMUSG00000026425,ENSMUSG00000026836,ENSMUSG00000029505,ENSMUSG00000030759,ENSMUSG00000037808,ENSMUSG00000039480,ENSMUSG00000040565,ENSMUSG00000042410,ENSMUSG00000046201,ENSMUSG00000048388,ENSMUSG00000051451,ENSMUSG00000052917,ENSMUSG00000061244,ENSMUSG00000063297	Agpat3,Bicd1,Tax1bp1,Ulk2,Clpx,Csnk1a1,Tmem131,Trip12,Ncl,Srgap2,Acvr1,Ep400,Far1,Fam76b,Nt5dc1,Btaf1,Agps,Scaf8,Fam171b,Crebzf,Senp7,Exoc5,Luzp2
MG.C31 Down	m122	0.29521579555523	1.17160077453118	0.0201117318435754	18	895	1	0.529860409250923	0	ENSMUSG00000002428,ENSMUSG00000006673,ENSMUSG00000017831,ENSMUSG00000019990,ENSMUSG00000020076,ENSMUSG00000028245,ENSMUSG00000028563,ENSMUSG00000029617,ENSMUSG00000029911,ENSMUSG00000031939,ENSMUSG00000032393,ENSMUSG00000033790,ENSMUSG00000037415,ENSMUSG00000037646,ENSMUSG00000041890,ENSMUSG00000042211,ENSMUSG00000055917,ENSMUSG00000061313	Hltf,Qrich1,Rab5a,Pde7b,Ddx50,Nsmaf,Tm2d1,Ccz1,Ssbp1,Taf1d,Dpp8,Tubgcp5,Ranbp10,Vps13b,Git2,Fbxo38,Zfp277,Ddhd2
MG.C31 Down	m123	0.906708867238818	0.700011438640616	0.012249443207127	11	898	1	0.0425321370283594	0	ENSMUSG00000015165,ENSMUSG00000021218,ENSMUSG00000022564,ENSMUSG00000024603,ENSMUSG00000024750,ENSMUSG00000028354,ENSMUSG00000028618,ENSMUSG00000037805,ENSMUSG00000041921,ENSMUSG00000055943,ENSMUSG00000069662	Hnrnpl,Gdi2,Grina,Dctn4,Zfand5,Fmn2,Tmem59,Rpl10a,Metap1d,Emc7,Marcks
MG.C31 Down	m125	0.0733976723371891	1.39305853497251	0.0271398747390397	26	958	0.838630389391437	1.13431771266082	0.076429404148191	ENSMUSG00000015002,ENSMUSG00000017707,ENSMUSG00000020687,ENSMUSG00000021725,ENSMUSG00000022043,ENSMUSG00000022100,ENSMUSG00000022897,ENSMUSG00000023033,ENSMUSG00000028149,ENSMUSG00000028382,ENSMUSG00000029221,ENSMUSG00000029405,ENSMUSG00000030557,ENSMUSG00000032413,ENSMUSG00000033499,ENSMUSG00000035696,ENSMUSG00000037331,ENSMUSG00000039375,ENSMUSG00000040446,ENSMUSG00000040990,ENSMUSG00000041272,ENSMUSG00000041417,ENSMUSG00000041977,ENSMUSG00000044308,ENSMUSG00000057716,ENSMUSG00000089872	Efr3a,Serinc3,Cdc27,Parp8,Trim35,Xpo7,Dyrk1a,Scn8a,Rap1gds1,Ptbp3,Slc30a9,G3bp2,Mef2a,Rasa2,Larp4b,Rnf38,Larp1,Wdr17,Rprd1a,Sh3kbp1,Tox,Pik3r1,Arhgef11,Ubr3,Tmem178b,Rps6kc1
MG.C31 Down	m126	0.996412684339873	0.424138911760378	0.00769230769230769	7	910	1	0.00156075252879688	0	ENSMUSG00000021911,ENSMUSG00000026761,ENSMUSG00000027679,ENSMUSG00000036940,ENSMUSG00000038602,ENSMUSG00000055239,ENSMUSG00000078919	Parg,Orc4,Dnajc19,Kdm1a,Slc35f1,Kcmf1,Dpm1
MG.C31 Down	m16	0.9819528798741	0.541455019772458	0.00985761226725082	9	913	1	0.00790935182776686	0	ENSMUSG00000003435,ENSMUSG00000028059,ENSMUSG00000032827,ENSMUSG00000035392,ENSMUSG00000038473,ENSMUSG00000040722,ENSMUSG00000041078,ENSMUSG00000048915,ENSMUSG00000055817	Supt5,Arhgef2,Ppp1r9a,Dennd1a,Nos1ap,Scamp5,Grid1,Efna5,Mta3
MG.C31 Down	m17	0.97808209469774	0.537608426209981	0.0090702947845805	8	882	1	0.00962469145175153	0	ENSMUSG00000005580,ENSMUSG00000024431,ENSMUSG00000028634,ENSMUSG00000031954,ENSMUSG00000049659,ENSMUSG00000049680,ENSMUSG00000067567,ENSMUSG00000070544	Adcy9,Nr3c1,Hivep3,Cfdp1,Aftph,Urgcp,Hdac8,Top1
MG.C31 Down	m18	0.986652571663888	0.439646841050999	0.00610500610500611	5	819	1	0.00583574780834508	0	ENSMUSG00000004070,ENSMUSG00000025860,ENSMUSG00000053838,ENSMUSG00000058444,ENSMUSG00000062115	Hmox2,Xiap,Nudcd3,Map2k5,Rai1
MG.C31 Down	m187	0.809723687566466	0.606427798516194	0.0015527950310559	1	644	1	0.091663155735638	0	ENSMUSG00000038187	Btbd10
MG.C31 Down	m19	0.998197922183058	0.228029280363508	0.00259067357512953	2	772	1	0.000783338482490334	0	ENSMUSG00000030272,ENSMUSG00000045777	Camk1,Ifitm10
MG.C31 Down	m2	0.994616467339119	0.493503022267848	0.0102354145342886	10	977	1	0.00234435466009037	0	ENSMUSG00000004270,ENSMUSG00000024423,ENSMUSG00000028830,ENSMUSG00000029617,ENSMUSG00000029713,ENSMUSG00000036099,ENSMUSG00000036833,ENSMUSG00000037533,ENSMUSG00000041765,ENSMUSG00000041926	Lpcat3,Impact,AU040320,Ccz1,Gnb2,Vezt,Pnpla7,Rapgef6,Ubac2,Rnpep
MG.C31 Down	m21	0.168838818755971	1.3207055393432	0.02	17	850	1	0.77252769495377	0	ENSMUSG00000017412,ENSMUSG00000018326,ENSMUSG00000019943,ENSMUSG00000020181,ENSMUSG00000021983,ENSMUSG00000022747,ENSMUSG00000022772,ENSMUSG00000026904,ENSMUSG00000029684,ENSMUSG00000029763,ENSMUSG00000034636,ENSMUSG00000041057,ENSMUSG00000045038,ENSMUSG00000049939,ENSMUSG00000053141,ENSMUSG00000053580,ENSMUSG00000053799	Cacnb4,Ywhab,Atp2b1,Nav3,Atp8a2,St3gal6,Senp5,Slc4a10,Wasl,Exoc4,Zyg11b,Wdr43,Prkce,Lrrc4,Ptprt,Tanc2,Exoc6
MG.C31 Down	m22	0.958888798213258	0.566731614639573	0.00836320191158901	7	837	1	0.0182317547924065	0	ENSMUSG00000020720,ENSMUSG00000022674,ENSMUSG00000026103,ENSMUSG00000026305,ENSMUSG00000028266,ENSMUSG00000032897,ENSMUSG00000038623	Psmd12,Ube2v2,Gls,Lrrfip1,Lmo4,Nfyc,Tm6sf1
MG.C31 Down	m23	0.815318068110639	0.77348950240986	0.0109090909090909	9	825	1	0.0886729332508479	0	ENSMUSG00000018736,ENSMUSG00000020541,ENSMUSG00000020564,ENSMUSG00000021219,ENSMUSG00000022199,ENSMUSG00000033545,ENSMUSG00000038910,ENSMUSG00000042751,ENSMUSG00000056427	Ndel1,Tom1l1,Atxn7l1,Rgs6,Slc22a17,Znrf1,Plcl2,Nmnat2,Slit3
MG.C31 Down	m233	0.87609099670577	0.478428229701047	0.00153374233128834	1	652	1	0.0574507827420305	0	ENSMUSG00000021666	Gfm2
MG.C31 Down	m234	1	0	0	0	634	1	0	0		NA
MG.C31 Down	m257	0.675424436612703	0.866798831529072	0.00304878048780488	2	656	1	0.17042323079852	0	ENSMUSG00000032329,ENSMUSG00000045193	Hmg20a,Cirbp
MG.C31 Down	m3	0.992456815076783	0.435107654312955	0.00696055684454756	6	862	1	0.00328838167506678	0	ENSMUSG00000019432,ENSMUSG00000021577,ENSMUSG00000028708,ENSMUSG00000029472,ENSMUSG00000033423,ENSMUSG00000042670	Ddx39b,Sdha,Mknk1,Anapc5,Eri3,Immp1l
MG.C31 Down	m4	0.993694038404466	0.500565473349604	0.0102880658436214	10	972	1	0.00274731569042332	0	ENSMUSG00000015087,ENSMUSG00000017561,ENSMUSG00000021733,ENSMUSG00000023764,ENSMUSG00000024251,ENSMUSG00000024969,ENSMUSG00000026575,ENSMUSG00000035203,ENSMUSG00000035632,ENSMUSG00000047789	Rabl6,Crlf3,Slc4a7,Sfi1,Thada,Mark2,Nme7,Epn1,Cnot3,Slc38a9
MG.C31 Down	m5	0.94595313902396	0.657563119585722	0.0127253446447508	12	943	1	0.0241303773058092	0	ENSMUSG00000015745,ENSMUSG00000020700,ENSMUSG00000021639,ENSMUSG00000025375,ENSMUSG00000030822,ENSMUSG00000041235,ENSMUSG00000045672,ENSMUSG00000056917,ENSMUSG00000063142,ENSMUSG00000066043,ENSMUSG00000066306,ENSMUSG00000075595	Plekho1,Map3k3,Gtf2h2,Aatk,Prr14,Chd7,Col27a1,Sipa1,Kcnma1,Phactr4,Numa1,Zfp652
MG.C31 Down	m6	0.954968414389672	0.574617261926723	0.00839328537170264	7	834	1	0.020010992482351	0	ENSMUSG00000024006,ENSMUSG00000024855,ENSMUSG00000029062,ENSMUSG00000032239,ENSMUSG00000039671,ENSMUSG00000042675,ENSMUSG00000043241	Stk38,Pacs1,Cdk11b,Rp9,Zmynd8,Ypel3,Upf2
MG.C31 Down	m8	0.85407775846982	0.697502277598956	0.00779220779220779	6	770	1	0.0685025876985362	0	ENSMUSG00000011257,ENSMUSG00000022961,ENSMUSG00000026034,ENSMUSG00000026915,ENSMUSG00000029439,ENSMUSG00000061288	Pabpc4,Son,Clk1,Strbp,Sfswap,Taok3
MG.C31 Down	m9	8.10123233338954e-06	2.98014338155726	0.0324254215304799	25	771	0.00113412988983226	5.09144891261731	2.94533720363801	ENSMUSG00000005583,ENSMUSG00000011831,ENSMUSG00000020608,ENSMUSG00000020640,ENSMUSG00000020863,ENSMUSG00000021039,ENSMUSG00000021413,ENSMUSG00000022255,ENSMUSG00000024491,ENSMUSG00000025060,ENSMUSG00000026743,ENSMUSG00000028098,ENSMUSG00000030779,ENSMUSG00000032293,ENSMUSG00000032525,ENSMUSG00000034621,ENSMUSG00000037608,ENSMUSG00000038039,ENSMUSG00000042323,ENSMUSG00000044098,ENSMUSG00000046230,ENSMUSG00000052707,ENSMUSG00000056608,ENSMUSG00000063273,ENSMUSG00000078671	Mef2c,Evi5,Smc6,Itsn2,Luc7l3,Snw1,Prpf4b,Mtdh,Rbm27,Slk,Mllt10,Rnf115,Rbbp6,Ireb2,Nktr,Gpatch8,Bclaf1,Gcc2,Pbrm1,Rsbn1,Vps13a,Tnrc6a,Chd9,Naa15,Chd2
MG.C31 Up	m109	0.999971822714988	0.222698863578598	0.00431034482758621	4	928	1	1.22374118050223e-05	0	ENSMUSG00000028917,ENSMUSG00000033671,ENSMUSG00000037487,ENSMUSG00000044340	Plekhm2,Cep350,Ubr5,Phlpp1
MG.C31 Up	m110	0.964360629726416	0.588323312883585	0.0101925254813137	9	883	1	0.0157605281178781	0	ENSMUSG00000019873,ENSMUSG00000022353,ENSMUSG00000022425,ENSMUSG00000025203,ENSMUSG00000030527,ENSMUSG00000031425,ENSMUSG00000034488,ENSMUSG00000034858,ENSMUSG00000038495	Reep3,Mtss1,Enpp2,Scd2,Crtc3,Plp1,Edil3,Fam214a,Otud7b
MG.C31 Up	m111	0.117226940864338	1.44388001146523	0.0188442211055276	15	796	1	0.930972568145998	0	ENSMUSG00000004980,ENSMUSG00000018076,ENSMUSG00000024515,ENSMUSG00000024908,ENSMUSG00000027589,ENSMUSG00000028514,ENSMUSG00000031523,ENSMUSG00000032228,ENSMUSG00000034892,ENSMUSG00000040451,ENSMUSG00000053907,ENSMUSG00000056342,ENSMUSG00000058325,ENSMUSG00000061130,ENSMUSG00000069045	Hnrnpa2b1,Med13l,Smad4,Ppp6r3,Pcmtd2,Usp24,Dlc1,Tcf12,Rps29,Sgms1,Mat2a,Usp34,Dock1,Ppm1b,Ddx3y
MG.C31 Up	m7	0.814951655193001	0.679898410232534	0.00439238653001464	3	683	1	0.0888681538436532	0	ENSMUSG00000030122,ENSMUSG00000030172,ENSMUSG00000032411	Ptms,Erc1,Tfdp2
MG.C31 Up	m13	0.992032915071796	0.437916879825078	0.00703399765533412	6	853	1	0.00347391796991144	0	ENSMUSG00000019806,ENSMUSG00000020849,ENSMUSG00000021244,ENSMUSG00000021938,ENSMUSG00000028692,ENSMUSG00000031153	Aig1,Ywhae,Ylpm1,Pspc1,Akr1a1,Gripap1
MG.C31 Up	m131	0.046142001981408	3.25395569820286	0.00641025641025641	4	624	0.600555902711864	1.33590356649857	0.221446560102405	ENSMUSG00000020321,ENSMUSG00000051853,ENSMUSG00000061751,ENSMUSG00000093904	Mdh1,Arf3,Kalrn,Tomm20
MG.C31 Up	m14	0.817509290206585	0.805351866147325	0.0151679306608884	14	923	1	0.0875073033006669	0	ENSMUSG00000001525,ENSMUSG00000013701,ENSMUSG00000019210,ENSMUSG00000021420,ENSMUSG00000024346,ENSMUSG00000028648,ENSMUSG00000030718,ENSMUSG00000030751,ENSMUSG00000031536,ENSMUSG00000031818,ENSMUSG00000032087,ENSMUSG00000036751,ENSMUSG00000040420,ENSMUSG00000059586	Tubb5,Timm23,Atp6v1e1,Fars2,Pfdn1,Ndufs5,Ppme1,Psma1,Polb,Cox4i1,Dscaml1,Cox6b1,Cdh18,Nsmce2
MG.C31 Up	m114	0.931142155426506	0.631934788000205	0.00958083832335329	8	835	1	0.030984011172885	0	ENSMUSG00000019843,ENSMUSG00000020064,ENSMUSG00000021686,ENSMUSG00000030315,ENSMUSG00000030744,ENSMUSG00000032562,ENSMUSG00000037824,ENSMUSG00000058569	Fyn,Herc4,Ap3b1,Vgll4,Rps3,Gnai2,Tspan14,Tmed9
MG.C31 Up	m12	0.998753530874208	0.385608881588902	0.007502679528403	7	933	1	0.000541672322283429	0	ENSMUSG00000001270,ENSMUSG00000025468,ENSMUSG00000038034,ENSMUSG00000038619,ENSMUSG00000040037,ENSMUSG00000044072,ENSMUSG00000061298	Ckb,Caly,Igsf8,Ensa,Negr1,Eml6,Agbl4
MG.C31 Up	m127	0.670729132636708	0.872525212585007	0.00451127819548872	3	665	1	0.173452829981708	0	ENSMUSG00000021832,ENSMUSG00000022285,ENSMUSG00000060450	Psmc6,Ywhaz,Rnf14
MG.C31 Up	m128	1	0	0	0	656	1	0	0		NA
MG.C31 Up	m1	0.984015964442722	0.57358099134142	0.0121827411167513	12	985	1	0.00699785562034665	0	ENSMUSG00000005417,ENSMUSG00000018707,ENSMUSG00000020903,ENSMUSG00000025909,ENSMUSG00000026229,ENSMUSG00000029580,ENSMUSG00000032187,ENSMUSG00000033938,ENSMUSG00000034751,ENSMUSG00000038274,ENSMUSG00000061518,ENSMUSG00000093989	Mprip,Dync1h1,Stx8,Sntg1,Psmd1,Actb,Smarca4,Ndufb7,Mast4,Fau,Cox5b,Rnasek
MG.C31 Up	m10	0.120972439441769	1.68335882984042	0.0115942028985507	8	690	1	0.917313561598585	0	ENSMUSG00000018501,ENSMUSG00000022634,ENSMUSG00000024096,ENSMUSG00000028234,ENSMUSG00000032253,ENSMUSG00000036572,ENSMUSG00000042133,ENSMUSG00000062006	Ncor1,Yaf2,Ralbp1,Rps20,Phip,Upf3b,Ppig,Rpl34
MG.C31 Up	m106	0.999899968988995	0.319711428191087	0.00700700700700701	7	999	1	4.34450890628391e-05	0	ENSMUSG00000004032,ENSMUSG00000015522,ENSMUSG00000019802,ENSMUSG00000028809,ENSMUSG00000032263,ENSMUSG00000033228,ENSMUSG00000079084	Gstm5,Arnt,Sec63,Srrm1,Bckdhb,Scaf11,Ccdc82
MG.C31 Up	m107	0.94489758156508	0.676938332073766	0.0142566191446029	14	982	1	0.0246152625718457	0	ENSMUSG00000007097,ENSMUSG00000017119,ENSMUSG00000020263,ENSMUSG00000020585,ENSMUSG00000020823,ENSMUSG00000025026,ENSMUSG00000026473,ENSMUSG00000027737,ENSMUSG00000031673,ENSMUSG00000032324,ENSMUSG00000032536,ENSMUSG00000037852,ENSMUSG00000055320,ENSMUSG00000099083	Atp1a2,Nbr1,Appl2,Laptm4a,Sec14l1,Add3,Glul,Slc7a11,Cdh11,Tspan3,Trak1,Cpe,Tead1,Atf7
MG.C31 Up	m108	0.999981080813362	0.14325636943913	0.00233644859813084	2	856	1	8.2165760844968e-06	0	ENSMUSG00000029212,ENSMUSG00000035064	Gabrb1,Eef2k
MG.C31 Up	m11	0.610143034121566	1.09586012554886	0.00161812297734628	1	618	1	0.214568342615516	0	ENSMUSG00000020166	Cnot2
MG.C31 Up	m112	1	0	0	0	666	1	0	0		NA
MG.C31 Up	m113	0.413327088675606	1.0860263338784	0.0182648401826484	16	876	1	0.383706130946651	0	ENSMUSG00000000149,ENSMUSG00000009927,ENSMUSG00000021248,ENSMUSG00000022037,ENSMUSG00000024558,ENSMUSG00000026385,ENSMUSG00000026478,ENSMUSG00000028525,ENSMUSG00000028691,ENSMUSG00000028771,ENSMUSG00000030629,ENSMUSG00000037742,ENSMUSG00000058600,ENSMUSG00000060126,ENSMUSG00000064210,ENSMUSG00000090862	Gna12,Rps25,Tmed10,Clu,Mapk4,Dbi,Lamc1,Pde4b,Prdx1,Ptpn12,Zfand6,Eef1a1,Rpl30,Tpt1,Ano6,Rps13
MG.C31 Up	m115	0.973807792663068	0.51015337889551	0.00733496332518337	6	818	1	0.0115267544388938	0	ENSMUSG00000007411,ENSMUSG00000022329,ENSMUSG00000025351,ENSMUSG00000039221,ENSMUSG00000049470,ENSMUSG00000059146	Mark3,Stk3,Cd63,Rpl22l1,Aff4,Ntrk3
MG.C31 Up	m116	0.999279861664921	0.289794004598076	0.00468384074941452	4	854	1	0.000312864771615545	0	ENSMUSG00000017404,ENSMUSG00000025290,ENSMUSG00000032383,ENSMUSG00000071415	Rpl19,Rps24,Ppib,Rpl23
MG.C31 Up	m117	0.610916472383952	0.953866715103039	0.0189075630252101	18	952	1	0.214018164655178	0	ENSMUSG00000008348,ENSMUSG00000015656,ENSMUSG00000020048,ENSMUSG00000021111,ENSMUSG00000022010,ENSMUSG00000024091,ENSMUSG00000024400,ENSMUSG00000026502,ENSMUSG00000026864,ENSMUSG00000027248,ENSMUSG00000028081,ENSMUSG00000029131,ENSMUSG00000029614,ENSMUSG00000030306,ENSMUSG00000032575,ENSMUSG00000032745,ENSMUSG00000039735,ENSMUSG00000040028	Ubc,Hspa8,Hsp90b1,Papola,Tsc22d1,Vapa,Wdr33,Desi2,Hspa5,Pdia3,Rps3a1,Dnajb6,Rpl6,Tmtc1,Manf,Gpbp1,Fnbp1l,Elavl1
MG.C31 Up	m118	0.0503449289969357	1.4446635833193	0.0283018867924528	27	954	0.64404607870368	1.29804426730617	0.191083059641976	ENSMUSG00000005610,ENSMUSG00000005698,ENSMUSG00000006169,ENSMUSG00000021775,ENSMUSG00000022201,ENSMUSG00000022240,ENSMUSG00000022403,ENSMUSG00000022770,ENSMUSG00000022800,ENSMUSG00000026764,ENSMUSG00000027002,ENSMUSG00000027351,ENSMUSG00000027665,ENSMUSG00000027674,ENSMUSG00000028960,ENSMUSG00000030275,ENSMUSG00000031529,ENSMUSG00000031605,ENSMUSG00000031731,ENSMUSG00000032405,ENSMUSG00000034088,ENSMUSG00000035992,ENSMUSG00000036712,ENSMUSG00000051586,ENSMUSG00000055296,ENSMUSG00000058799,ENSMUSG00000079037	Eif4g2,Ctcf,Clint1,Nr1d2,Zfr,Ctnnd2,St13,Dlg1,Fyttd1,Kif5c,Nckap1,Spred1,Pik3ca,Pex5l,Ube4b,Etnk1,Tnks,Klhl2,Ap1g1,Pias1,Hdlbp,Fnip1,Cyld,Mical3,Tmem245,Nap1l1,Prnp
MG.C31 Up	m119	0.975998080439856	0.54381098135308	0.0091743119266055	8	872	1	0.0105510364882242	0	ENSMUSG00000020532,ENSMUSG00000020883,ENSMUSG00000022265,ENSMUSG00000030020,ENSMUSG00000030126,ENSMUSG00000030987,ENSMUSG00000058230,ENSMUSG00000063873	Acaca,Fbxl20,Ank,Prickle2,Tmcc1,Stim1,Arhgap35,Slc24a3
MG.C31 Up	m121	9.38405346196903e-06	2.33878259934153	0.0415300546448087	38	915	0.00113412988983226	5.02760952666277	2.94533720363801	ENSMUSG00000003974,ENSMUSG00000006932,ENSMUSG00000012405,ENSMUSG00000014496,ENSMUSG00000017291,ENSMUSG00000019820,ENSMUSG00000020315,ENSMUSG00000020716,ENSMUSG00000020964,ENSMUSG00000022636,ENSMUSG00000022762,ENSMUSG00000022883,ENSMUSG00000024074,ENSMUSG00000024420,ENSMUSG00000024597,ENSMUSG00000024991,ENSMUSG00000026775,ENSMUSG00000028082,ENSMUSG00000029190,ENSMUSG00000029207,ENSMUSG00000031010,ENSMUSG00000031642,ENSMUSG00000032097,ENSMUSG00000032186,ENSMUSG00000032518,ENSMUSG00000033487,ENSMUSG00000033769,ENSMUSG00000034269,ENSMUSG00000034602,ENSMUSG00000034994,ENSMUSG00000036591,ENSMUSG00000037996,ENSMUSG00000039156,ENSMUSG00000040151,ENSMUSG00000051285,ENSMUSG00000054162,ENSMUSG00000055932,ENSMUSG00000068923	Grm3,Ctnnb1,Rpl15,Ankrd28,Taok1,Utrn,Sptbn1,Nf1,Sel1l,Alcam,Ncam2,Robo1,Crim1,Zfp521,Slc12a2,Eif3a,Yme1l1,Sh3d19,D5Ertd579e,Apbb2,Usp9x,Sh3rf1,Ddx6,Tmod2,Rpsa,Fndc3a,Exoc6b,Setd5,Mon2,Eef2,Arhgap21,Slc24a2,Stim2,Hs2st1,Pcmtd1,Spock3,Fto,Syt11
